Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2025-03-22 19:00,15,9,0,1,0,3,2,0,0,0,0,0,0,0
2025-03-22 19:15,10,7,0,2,0,0,1,0,0,0,0,0,0,0
2025-03-22 19:30,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 19:45,6,2,0,1,0,2,1,0,0,0,0,0,0,0
2025-03-22 20:00,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-22 20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 20:30,5,1,0,1,0,1,2,0,0,0,0,0,0,0
2025-03-22 20:45,9,6,0,1,0,1,1,0,0,0,0,0,0,0
2025-03-22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 21:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 21:45,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-22 22:00,8,0,1,1,0,2,4,0,0,0,0,0,0,0
2025-03-22 22:15,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-22 22:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22 22:45,3,1,1,0,0,0,1,0,0,0,0,0,0,0
2025-03-22 23:00,7,3,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-22 23:15,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2025-03-22 23:30,3,1,0,0,1,1,0,0,0,0,0,0,0,0
2025-03-22 23:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-23 00:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 00:15,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2025-03-23 00:30,4,0,0,0,0,2,2,0,0,0,0,0,0,0
2025-03-23 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 01:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-23 01:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-23 01:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-23 01:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2025-03-23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 02:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-23 03:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-23 03:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 03:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-23 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 04:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-23 05:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-23 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 06:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-23 06:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 06:30,4,2,1,0,0,0,1,0,0,0,0,0,0,0
2025-03-23 06:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 07:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-23 07:30,5,0,0,0,0,2,3,0,0,0,0,0,0,0
2025-03-23 07:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-23 08:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 08:15,5,0,2,0,1,2,0,0,0,0,0,0,0,0
2025-03-23 08:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 08:45,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-23 09:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-23 09:15,5,1,0,0,0,2,2,0,0,0,0,0,0,0
2025-03-23 09:30,7,1,0,0,0,1,5,0,0,0,0,0,0,0
2025-03-23 09:45,7,1,0,0,0,0,6,0,0,0,0,0,0,0
2025-03-23 10:00,9,2,1,0,1,1,4,0,0,0,0,0,0,0
2025-03-23 10:15,19,8,1,2,0,2,6,0,0,0,0,0,0,0
2025-03-23 10:30,21,9,1,2,1,2,6,0,0,0,0,0,0,0
2025-03-23 10:45,16,8,0,2,0,1,5,0,0,0,0,0,0,0
2025-03-23 11:00,12,5,1,0,0,1,5,0,0,0,0,0,0,0
2025-03-23 11:15,31,8,3,2,0,6,12,0,0,0,0,0,0,0
2025-03-23 11:30,19,4,0,2,0,5,8,0,0,0,0,0,0,0
2025-03-23 11:45,20,11,0,2,0,2,5,0,0,0,0,0,0,0
2025-03-23 12:00,35,16,1,7,1,3,7,0,0,0,0,0,0,0
2025-03-23 12:15,29,5,3,0,0,10,11,0,0,0,0,0,0,0
2025-03-23 12:30,36,15,0,7,0,3,11,0,0,0,0,0,0,0
2025-03-23 12:45,36,18,2,1,1,4,10,0,0,0,0,0,0,0
2025-03-23 13:00,26,7,2,1,0,4,12,0,0,0,0,0,0,0
2025-03-23 13:15,38,19,2,5,0,6,6,0,0,0,0,0,0,0
2025-03-23 13:30,48,11,4,4,0,9,20,0,0,0,0,0,0,0
2025-03-23 13:45,25,4,2,2,0,5,12,0,0,0,0,0,0,0
2025-03-23 14:00,65,23,1,7,2,7,25,0,0,0,0,0,0,0
2025-03-23 14:15,54,21,1,4,0,7,21,0,0,0,0,0,0,0
2025-03-23 14:30,62,20,3,3,1,13,22,0,0,0,0,0,0,0
2025-03-23 14:45,50,15,3,5,0,9,18,0,0,0,0,0,0,0
2025-03-23 15:00,36,16,1,4,0,4,11,0,0,0,0,0,0,0
2025-03-23 15:15,49,24,1,6,0,4,14,0,0,0,0,0,0,0
2025-03-23 15:30,42,16,2,2,0,12,10,0,0,0,0,0,0,0
2025-03-23 15:45,46,22,2,6,0,6,10,0,0,0,0,0,0,0
2025-03-23 16:00,37,18,1,5,0,5,8,0,0,0,0,0,0,0
2025-03-23 16:15,48,23,2,3,1,9,10,0,0,0,0,0,0,0
2025-03-23 16:30,42,15,1,3,0,10,13,0,0,0,0,0,0,0
2025-03-23 16:45,41,18,0,7,1,8,7,0,0,0,0,0,0,0
2025-03-23 17:00,41,10,2,1,0,11,17,0,0,0,0,0,0,0
2025-03-23 17:15,25,10,5,2,0,4,4,0,0,0,0,0,0,0
2025-03-23 17:30,33,18,0,3,0,4,8,0,0,0,0,0,0,0
2025-03-23 17:45,29,14,0,3,0,2,10,0,0,0,0,0,0,0
2025-03-23 18:00,26,8,0,3,1,5,9,0,0,0,0,0,0,0
2025-03-23 18:15,22,13,0,0,0,2,7,0,0,0,0,0,0,0
2025-03-23 18:30,21,7,1,1,1,5,6,0,0,0,0,0,0,0
2025-03-23 18:45,18,6,0,1,0,4,7,0,0,0,0,0,0,0
2025-03-23 19:00,13,5,0,3,2,2,1,0,0,0,0,0,0,0
2025-03-23 19:15,16,6,1,3,1,1,4,0,0,0,0,0,0,0
2025-03-23 19:30,8,2,1,0,0,2,3,0,0,0,0,0,0,0
2025-03-23 19:45,4,1,1,1,0,0,1,0,0,0,0,0,0,0
2025-03-23 20:00,4,0,0,1,0,2,1,0,0,0,0,0,0,0
2025-03-23 20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 20:30,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-23 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 21:15,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2025-03-23 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 21:45,3,0,1,0,0,1,1,0,0,0,0,0,0,0
2025-03-23 22:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 22:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23 23:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-24 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 01:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 01:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2025-03-24 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 04:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-24 05:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-24 05:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 05:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 05:45,17,5,0,4,1,0,7,0,0,0,0,0,0,0
2025-03-24 06:00,12,7,0,0,0,0,5,0,0,0,0,0,0,0
2025-03-24 06:15,11,5,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-24 06:30,12,9,0,0,0,2,1,0,0,0,0,0,0,0
2025-03-24 06:45,10,8,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-24 07:00,32,18,1,2,2,0,9,0,0,0,0,0,0,0
2025-03-24 07:15,49,34,0,4,2,0,9,0,0,0,0,0,0,0
2025-03-24 07:30,60,42,0,0,0,2,16,0,0,0,0,0,0,0
2025-03-24 07:45,46,26,1,3,1,0,15,0,0,0,0,0,0,0
2025-03-24 08:00,25,19,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-24 08:15,26,20,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-24 08:30,19,10,0,0,0,1,8,0,0,0,0,0,0,0
2025-03-24 08:45,17,12,0,0,0,2,3,0,0,0,0,0,0,0
2025-03-24 09:00,10,6,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-24 09:15,9,6,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-24 09:30,19,8,0,0,0,1,10,0,0,0,0,0,0,0
2025-03-24 09:45,15,8,0,0,0,0,7,0,0,0,0,0,0,0
2025-03-24 10:00,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-24 10:15,10,6,0,1,0,1,2,0,0,0,0,0,0,0
2025-03-24 10:30,20,10,0,1,0,3,6,0,0,0,0,0,0,0
2025-03-24 10:45,9,7,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-24 11:00,15,6,0,4,1,0,4,0,0,0,0,0,0,0
2025-03-24 11:15,17,11,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-24 11:30,23,8,0,2,0,1,12,0,0,0,0,0,0,0
2025-03-24 11:45,14,4,1,1,0,2,6,0,0,0,0,0,0,0
2025-03-24 12:00,14,8,0,1,0,0,5,0,0,0,0,0,0,0
2025-03-24 12:15,18,4,1,2,0,3,8,0,0,0,0,0,0,0
2025-03-24 12:30,19,6,1,2,0,5,5,0,0,0,0,0,0,0
2025-03-24 12:45,23,9,0,2,0,1,11,0,0,0,0,0,0,0
2025-03-24 13:00,16,8,0,1,0,1,6,0,0,0,0,0,0,0
2025-03-24 13:15,29,13,1,1,0,4,10,0,0,0,0,0,0,0
2025-03-24 13:30,24,11,1,1,1,3,7,0,0,0,0,0,0,0
2025-03-24 13:45,25,11,0,0,1,4,9,0,0,0,0,0,0,0
2025-03-24 14:00,18,11,1,1,0,1,4,0,0,0,0,0,0,0
2025-03-24 14:15,31,16,0,1,0,3,11,0,0,0,0,0,0,0
2025-03-24 14:30,41,18,0,3,0,7,13,0,0,0,0,0,0,0
2025-03-24 14:45,35,11,2,2,2,8,10,0,0,0,0,0,0,0
2025-03-24 15:00,53,11,0,1,1,9,31,0,0,0,0,0,0,0
2025-03-24 15:15,32,15,0,0,0,3,14,0,0,0,0,0,0,0
2025-03-24 15:30,48,17,0,3,1,4,23,0,0,0,0,0,0,0
2025-03-24 15:45,78,22,0,3,2,21,30,0,0,0,0,0,0,0
2025-03-24 16:00,52,11,1,0,2,6,32,0,0,0,0,0,0,0
2025-03-24 16:15,59,16,1,2,0,10,30,0,0,0,0,0,0,0
2025-03-24 16:30,59,19,2,3,0,10,25,0,0,0,0,0,0,0
2025-03-24 16:45,89,24,2,5,1,17,40,0,0,0,0,0,0,0
2025-03-24 17:00,52,21,1,2,2,4,22,0,0,0,0,0,0,0
2025-03-24 17:15,70,29,1,2,1,9,28,0,0,0,0,0,0,0
2025-03-24 17:30,59,24,0,2,0,9,24,0,0,0,0,0,0,0
2025-03-24 17:45,38,15,0,1,0,3,19,0,0,0,0,0,0,0
2025-03-24 18:00,36,14,0,2,0,7,13,0,0,0,0,0,0,0
2025-03-24 18:15,38,11,1,1,0,8,17,0,0,0,0,0,0,0
2025-03-24 18:30,46,17,1,8,1,6,13,0,0,0,0,0,0,0
2025-03-24 18:45,54,23,0,8,1,4,18,0,0,0,0,0,0,0
2025-03-24 19:00,18,7,0,2,1,1,7,0,0,0,0,0,0,0
2025-03-24 19:15,13,4,2,0,0,2,5,0,0,0,0,0,0,0
2025-03-24 19:30,8,1,0,0,0,0,7,0,0,0,0,0,0,0
2025-03-24 19:45,13,5,0,0,0,1,7,0,0,0,0,0,0,0
2025-03-24 20:00,5,4,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-24 20:15,9,1,0,0,0,3,5,0,0,0,0,0,0,0
2025-03-24 20:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-24 20:45,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-24 21:00,4,2,0,1,0,1,0,0,0,0,0,0,0,0
2025-03-24 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 21:30,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-24 21:45,3,0,0,1,0,2,0,0,0,0,0,0,0,0
2025-03-24 22:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-24 22:15,6,1,1,0,0,2,2,0,0,0,0,0,0,0
2025-03-24 22:30,5,2,0,1,0,2,0,0,0,0,0,0,0,0
2025-03-24 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 23:00,3,1,1,0,0,0,1,0,0,0,0,0,0,0
2025-03-24 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24 23:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-24 23:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-25 00:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 00:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-25 00:30,2,0,0,1,0,0,1,0,0,0,0,0,0,0
2025-03-25 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 04:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-25 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 05:15,4,0,0,0,0,2,2,0,0,0,0,0,0,0
2025-03-25 05:30,6,5,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-25 05:45,9,6,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-25 06:00,13,9,0,0,0,0,4,0,0,0,0,0,0,0
2025-03-25 06:15,7,1,0,0,0,1,5,0,0,0,0,0,0,0
2025-03-25 06:30,19,10,0,2,0,2,5,0,0,0,0,0,0,0
2025-03-25 06:45,23,14,0,4,0,0,5,0,0,0,0,0,0,0
2025-03-25 07:00,30,14,1,0,0,2,13,0,0,0,0,0,0,0
2025-03-25 07:15,63,39,1,10,1,4,8,0,0,0,0,0,0,0
2025-03-25 07:30,71,46,0,3,0,2,20,0,0,0,0,0,0,0
2025-03-25 07:45,50,26,1,0,1,2,20,0,0,0,0,0,0,0
2025-03-25 08:00,41,30,0,3,0,0,8,0,0,0,0,0,0,0
2025-03-25 08:15,37,24,0,1,0,4,8,0,0,0,0,0,0,0
2025-03-25 08:30,32,19,1,0,0,0,12,0,0,0,0,0,0,0
2025-03-25 08:45,20,15,0,0,0,0,5,0,0,0,0,0,0,0
2025-03-25 09:00,16,11,0,0,0,1,4,0,0,0,0,0,0,0
2025-03-25 09:15,25,14,0,2,0,0,9,0,0,0,0,0,0,0
2025-03-25 09:30,17,10,0,0,0,1,6,0,0,0,0,0,0,0
2025-03-25 09:45,16,6,0,1,0,2,7,0,0,0,0,0,0,0
2025-03-25 10:00,12,8,1,1,0,0,2,0,0,0,0,0,0,0
2025-03-25 10:15,12,9,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-25 10:30,13,6,0,2,0,2,3,0,0,0,0,0,0,0
2025-03-25 10:45,16,8,0,1,0,1,6,0,0,0,0,0,0,0
2025-03-25 11:00,14,9,0,0,1,0,4,0,0,0,0,0,0,0
2025-03-25 11:15,15,9,0,0,1,1,4,0,0,0,0,0,0,0
2025-03-25 11:30,27,7,1,3,0,9,7,0,0,0,0,0,0,0
2025-03-25 11:45,27,12,0,0,0,7,8,0,0,0,0,0,0,0
2025-03-25 12:00,19,8,0,1,0,4,6,0,0,0,0,0,0,0
2025-03-25 12:15,19,2,0,0,0,6,11,0,0,0,0,0,0,0
2025-03-25 12:30,24,8,1,0,0,5,10,0,0,0,0,0,0,0
2025-03-25 12:45,21,6,0,0,0,3,12,0,0,0,0,0,0,0
2025-03-25 13:00,23,5,2,0,0,4,12,0,0,0,0,0,0,0
2025-03-25 13:15,37,8,2,1,0,8,18,0,0,0,0,0,0,0
2025-03-25 13:30,29,17,0,1,0,3,8,0,0,0,0,0,0,0
2025-03-25 13:45,27,12,0,0,0,5,10,0,0,0,0,0,0,0
2025-03-25 14:00,29,10,0,2,0,4,13,0,0,0,0,0,0,0
2025-03-25 14:15,42,19,0,1,0,6,16,0,0,0,0,0,0,0
2025-03-25 14:30,41,14,0,7,2,1,17,0,0,0,0,0,0,0
2025-03-25 14:45,31,16,1,2,0,4,8,0,0,0,0,0,0,0
2025-03-25 15:00,26,8,0,0,0,4,14,0,0,0,0,0,0,0
2025-03-25 15:15,34,17,0,0,0,6,11,0,0,0,0,0,0,0
2025-03-25 15:30,29,12,1,1,0,3,12,0,0,0,0,0,0,0
2025-03-25 15:45,39,15,1,1,2,4,16,0,0,0,0,0,0,0
2025-03-25 16:00,33,12,0,0,0,4,17,0,0,0,0,0,0,0
2025-03-25 16:15,56,13,0,2,0,16,25,0,0,0,0,0,0,0
2025-03-25 16:30,55,19,2,1,0,8,25,0,0,0,0,0,0,0
2025-03-25 16:45,47,14,3,0,1,10,19,0,0,0,0,0,0,0
2025-03-25 17:00,58,24,0,5,1,5,23,0,0,0,0,0,0,0
2025-03-25 17:15,40,14,1,0,0,3,22,0,0,0,0,0,0,0
2025-03-25 17:30,50,23,1,3,1,5,17,0,0,0,0,0,0,0
2025-03-25 17:45,26,9,0,1,1,6,9,0,0,0,0,0,0,0
2025-03-25 18:00,43,13,3,2,2,9,14,0,0,0,0,0,0,0
2025-03-25 18:15,54,20,0,7,0,6,21,0,0,0,0,0,0,0
2025-03-25 18:30,43,20,4,5,0,5,9,0,0,0,0,0,0,0
2025-03-25 18:45,24,6,0,1,0,4,13,0,0,0,0,0,0,0
2025-03-25 19:00,14,8,0,0,0,1,5,0,0,0,0,0,0,0
2025-03-25 19:15,18,6,0,1,0,3,8,0,0,0,0,0,0,0
2025-03-25 19:30,8,3,0,1,0,0,4,0,0,0,0,0,0,0
2025-03-25 19:45,10,4,1,1,0,1,3,0,0,0,0,0,0,0
2025-03-25 20:00,3,0,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-25 20:15,7,0,1,0,0,0,6,0,0,0,0,0,0,0
2025-03-25 20:30,5,0,0,0,0,0,5,0,0,0,0,0,0,0
2025-03-25 20:45,5,1,0,0,0,0,4,0,0,0,0,0,0,0
2025-03-25 21:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 21:15,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-25 21:30,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-25 21:45,5,2,0,1,0,1,1,0,0,0,0,0,0,0
2025-03-25 22:00,5,1,0,0,0,0,4,0,0,0,0,0,0,0
2025-03-25 22:15,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-25 22:30,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25 22:45,5,1,0,1,0,0,3,0,0,0,0,0,0,0
2025-03-25 23:00,3,0,1,0,0,1,1,0,0,0,0,0,0,0
2025-03-25 23:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-03-25 23:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-25 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 00:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 00:45,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2025-03-26 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-03-26 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 04:15,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-03-26 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 04:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-03-26 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26 05:15,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025-03-26 05:30,6,3,0,0,0,0,3,0,0,0,0,0,0,0
2025-03-26 05:45,6,4,0,0,0,0,2,0,0,0,0,0,0,0
2025-03-26 06:00,11,8,0,2,0,0,1,0,0,0,0,0,0,0
2025-03-26 06:15,8,3,0,0,0,1,4,0,0,0,0,0,0,0
2025-03-26 06:30,14,10,0,0,0,2,2,0,0,0,0,0,0,0
2025-03-26 06:45,17,11,0,2,1,0,3,0,0,0,0,0,0,0
2025-03-26 07:00,28,15,1,1,1,1,9,0,0,0,0,0,0,0
2025-03-26 07:15,56,35,2,8,0,1,10,0,0,0,0,0,0,0
2025-03-26 07:30,58,33,0,1,0,5,19,0,0,0,0,0,0,0
2025-03-26 07:45,45,30,1,3,1,0,10,0,0,0,0,0,0,0
2025-03-26 08:00,34,26,1,0,0,1,6,0,0,0,0,0,0,0
2025-03-26 08:15,37,22,0,4,2,1,8,0,0,0,0,0,0,0
2025-03-26 08:30,27,16,0,0,0,1,10,0,0,0,0,0,0,0
2025-03-26 08:45,23,12,0,2,1,1,7,0,0,0,0,0,0,0
2025-03-26 09:00,19,13,0,1,0,1,4,0,0,0,0,0,0,0
2025-03-26 09:15,8,5,0,0,0,1,2,0,0,0,0,0,0,0
2025-03-26 09:30,25,14,0,2,0,1,8,0,0,0,0,0,0,0
2025-03-26 09:45,18,8,0,0,0,1,9,0,0,0,0,0,0,0
2025-03-26 10:00,13,9,0,0,0,1,3,0,0,0,0,0,0,0
2025-03-26 10:15,15,8,0,0,0,1,6,0,0,0,0,0,0,0
