Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2024-05-22 19:00,37,19,1,7,1,3,6,0,0,0,0,0,0,0
2024-05-22 19:15,20,7,0,0,0,1,12,0,0,0,0,0,0,0
2024-05-22 19:30,14,5,0,0,0,2,7,0,0,0,0,0,0,0
2024-05-22 19:45,24,14,0,0,0,2,8,0,0,0,0,0,0,0
2024-05-22 20:00,21,9,1,1,0,4,6,0,0,0,0,0,0,0
2024-05-22 20:15,21,12,0,1,1,2,5,0,0,0,0,0,0,0
2024-05-22 20:30,14,11,0,1,0,1,1,0,0,0,0,0,0,0
2024-05-22 20:45,25,14,1,2,0,4,4,0,0,0,0,0,0,0
2024-05-22 21:00,10,6,0,0,0,2,2,0,0,0,0,0,0,0
2024-05-22 21:15,14,8,0,1,1,0,4,0,0,0,0,0,0,0
2024-05-22 21:30,8,3,0,2,0,1,2,0,0,0,0,0,0,0
2024-05-22 21:45,10,5,0,1,1,0,3,0,0,0,0,0,0,0
2024-05-22 22:00,9,1,1,0,1,4,2,0,0,0,0,0,0,0
2024-05-22 22:15,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-22 22:30,5,1,0,0,0,2,2,0,0,0,0,0,0,0
2024-05-22 22:45,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-22 23:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22 23:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22 23:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-22 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 00:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 01:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-23 01:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-23 01:45,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-05-23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 02:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 02:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 03:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-23 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 04:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-23 04:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-23 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 05:00,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-23 05:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 05:30,8,4,0,1,0,0,3,0,0,0,0,0,0,0
2024-05-23 05:45,8,6,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-23 06:00,10,6,0,0,0,0,4,0,0,0,0,0,0,0
2024-05-23 06:15,5,1,0,0,0,0,4,0,0,0,0,0,0,0
2024-05-23 06:30,14,9,0,2,0,0,3,0,0,0,0,0,0,0
2024-05-23 06:45,30,14,0,2,0,4,10,0,0,0,0,0,0,0
2024-05-23 07:00,26,15,0,0,0,2,9,0,0,0,0,0,0,0
2024-05-23 07:15,64,41,1,4,2,2,14,0,0,0,0,0,0,0
2024-05-23 07:30,65,36,0,4,1,3,21,0,0,0,0,0,0,0
2024-05-23 07:45,51,35,0,0,0,1,15,0,0,0,0,0,0,0
2024-05-23 08:00,39,30,1,1,0,0,7,0,0,0,0,0,0,0
2024-05-23 08:15,30,16,0,2,2,0,10,0,0,0,0,0,0,0
2024-05-23 08:30,30,20,0,1,1,0,8,0,0,0,0,0,0,0
2024-05-23 08:45,28,13,2,2,1,1,9,0,0,0,0,0,0,0
2024-05-23 09:00,21,14,0,1,1,0,5,0,0,0,0,0,0,0
2024-05-23 09:15,16,13,0,0,0,0,3,0,0,0,0,0,0,0
2024-05-23 09:30,16,10,0,0,0,0,6,0,0,0,0,0,0,0
2024-05-23 09:45,27,18,1,0,0,1,7,0,0,0,0,0,0,0
2024-05-23 10:00,23,14,0,1,1,1,6,0,0,0,0,0,0,0
2024-05-23 10:15,17,7,0,1,0,2,7,0,0,0,0,0,0,0
2024-05-23 10:30,22,8,0,3,0,3,8,0,0,0,0,0,0,0
2024-05-23 10:45,24,13,0,2,0,2,7,0,0,0,0,0,0,0
2024-05-23 11:00,30,15,1,0,0,2,12,0,0,0,0,0,0,0
2024-05-23 11:15,29,18,0,0,0,3,8,0,0,0,0,0,0,0
2024-05-23 11:30,19,9,0,2,1,1,6,0,0,0,0,0,0,0
2024-05-23 11:45,29,14,0,1,0,4,10,0,0,0,0,0,0,0
2024-05-23 12:00,28,10,1,2,0,2,13,0,0,0,0,0,0,0
2024-05-23 12:15,32,13,0,1,0,1,17,0,0,0,0,0,0,0
2024-05-23 12:30,19,7,1,1,0,3,7,0,0,0,0,0,0,0
2024-05-23 12:45,29,12,0,0,0,6,11,0,0,0,0,0,0,0
2024-05-23 13:00,28,16,1,0,0,3,8,0,0,0,0,0,0,0
2024-05-23 13:15,45,10,3,0,2,9,21,0,0,0,0,0,0,0
2024-05-23 13:30,42,15,2,1,0,6,18,0,0,0,0,0,0,0
2024-05-23 13:45,35,13,0,1,0,4,17,0,0,0,0,0,0,0
2024-05-23 14:00,32,13,0,1,1,4,13,0,0,0,0,0,0,0
2024-05-23 14:15,34,19,0,2,0,2,11,0,0,0,0,0,0,0
2024-05-23 14:30,35,16,0,2,1,1,15,0,0,0,0,0,0,0
2024-05-23 14:45,49,18,1,3,0,10,17,0,0,0,0,0,0,0
2024-05-23 15:00,67,30,0,6,0,8,23,0,0,0,0,0,0,0
2024-05-23 15:15,29,10,0,1,1,4,13,0,0,0,0,0,0,0
2024-05-23 15:30,54,17,1,0,0,12,24,0,0,0,0,0,0,0
2024-05-23 15:45,61,18,3,3,0,11,26,0,0,0,0,0,0,0
2024-05-23 16:00,45,16,4,1,1,6,17,0,0,0,0,0,0,0
2024-05-23 16:15,56,23,1,0,0,7,25,0,0,0,0,0,0,0
2024-05-23 16:30,60,25,0,2,1,7,25,0,0,0,0,0,0,0
2024-05-23 16:45,71,23,3,0,0,11,34,0,0,0,0,0,0,0
2024-05-23 17:00,71,29,1,5,1,7,28,0,0,0,0,0,0,0
2024-05-23 17:15,62,26,2,1,3,10,20,0,0,0,0,0,0,0
2024-05-23 17:30,49,20,0,1,1,6,21,0,0,0,0,0,0,0
2024-05-23 17:45,48,27,1,3,0,4,13,0,0,0,0,0,0,0
2024-05-23 18:00,45,15,2,3,1,7,17,0,0,0,0,0,0,0
2024-05-23 18:15,44,15,0,4,1,4,20,0,0,0,0,0,0,0
2024-05-23 18:30,58,28,0,5,0,8,17,0,0,0,0,0,0,0
2024-05-23 18:45,42,16,0,4,0,10,12,0,0,0,0,0,0,0
2024-05-23 19:00,41,17,4,2,0,7,11,0,0,0,0,0,0,0
2024-05-23 19:15,38,18,0,3,0,6,11,0,0,0,0,0,0,0
2024-05-23 19:30,30,13,0,2,0,1,14,0,0,0,0,0,0,0
2024-05-23 19:45,20,8,0,0,0,4,8,0,0,0,0,0,0,0
2024-05-23 20:00,29,12,0,1,0,5,11,0,0,0,0,0,0,0
2024-05-23 20:15,23,13,0,0,0,0,10,0,0,0,0,0,0,0
2024-05-23 20:30,19,6,2,2,0,2,7,0,0,0,0,0,0,0
2024-05-23 20:45,15,7,1,1,0,1,5,0,0,0,0,0,0,0
2024-05-23 21:00,22,8,0,3,1,3,7,0,0,0,0,0,0,0
2024-05-23 21:15,11,3,0,2,1,1,4,0,0,0,0,0,0,0
2024-05-23 21:30,11,3,1,1,0,4,2,0,0,0,0,0,0,0
2024-05-23 21:45,23,8,2,1,2,7,3,0,0,0,0,0,0,0
2024-05-23 22:00,7,5,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-23 22:15,11,6,0,1,0,0,4,0,0,0,0,0,0,0
2024-05-23 22:30,8,2,0,0,1,3,2,0,0,0,0,0,0,0
2024-05-23 22:45,7,2,0,2,1,1,1,0,0,0,0,0,0,0
2024-05-23 23:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23 23:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-23 23:30,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-23 23:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-24 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 01:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 01:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-24 01:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 04:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 05:00,6,2,0,1,1,1,1,0,0,0,0,0,0,0
2024-05-24 05:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-24 05:30,7,4,0,1,0,0,2,0,0,0,0,0,0,0
2024-05-24 05:45,7,5,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-24 06:00,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-24 06:15,9,6,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-24 06:30,9,4,0,1,0,2,2,0,0,0,0,0,0,0
2024-05-24 06:45,14,8,0,1,0,1,4,0,0,0,0,0,0,0
2024-05-24 07:00,24,13,0,1,1,2,7,0,0,0,0,0,0,0
2024-05-24 07:15,38,20,0,5,0,5,8,0,0,0,0,0,0,0
2024-05-24 07:30,38,22,0,1,0,3,12,0,0,0,0,0,0,0
2024-05-24 07:45,31,20,0,0,0,1,10,0,0,0,0,0,0,0
2024-05-24 08:00,36,22,0,2,0,4,8,0,0,0,0,0,0,0
2024-05-24 08:15,17,10,1,1,0,1,4,0,0,0,0,0,0,0
2024-05-24 08:30,16,10,1,0,0,1,4,0,0,0,0,0,0,0
2024-05-24 08:45,13,10,0,1,0,0,2,0,0,0,0,0,0,0
2024-05-24 09:00,22,10,0,0,1,1,10,0,0,0,0,0,0,0
2024-05-24 09:15,15,7,0,0,0,2,6,0,0,0,0,0,0,0
2024-05-24 09:30,16,10,0,1,0,2,3,0,0,0,0,0,0,0
2024-05-24 09:45,16,9,0,1,0,4,2,0,0,0,0,0,0,0
2024-05-24 10:00,16,11,0,1,0,0,4,0,0,0,0,0,0,0
2024-05-24 10:15,19,14,0,0,0,1,4,0,0,0,0,0,0,0
2024-05-24 10:30,17,10,0,1,0,2,4,0,0,0,0,0,0,0
2024-05-24 10:45,20,8,1,0,0,1,10,0,0,0,0,0,0,0
2024-05-24 11:00,20,11,0,1,0,1,7,0,0,0,0,0,0,0
2024-05-24 11:15,23,7,0,0,0,0,16,0,0,0,0,0,0,0
2024-05-24 11:30,10,3,0,0,0,2,5,0,0,0,0,0,0,0
2024-05-24 11:45,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-24 12:00,9,5,1,0,0,0,3,0,0,0,0,0,0,0
2024-05-24 12:15,10,3,0,1,0,2,4,0,0,0,0,0,0,0
2024-05-24 12:30,13,3,0,0,1,3,6,0,0,0,0,0,0,0
2024-05-24 12:45,15,4,1,0,0,4,6,0,0,0,0,0,0,0
2024-05-24 13:00,24,12,0,1,0,1,10,0,0,0,0,0,0,0
2024-05-24 13:15,20,5,0,1,0,6,8,0,0,0,0,0,0,0
2024-05-24 13:30,34,19,0,2,1,1,11,0,0,0,0,0,0,0
2024-05-24 13:45,15,9,0,0,0,0,6,0,0,0,0,0,0,0
2024-05-24 14:00,9,5,0,0,0,2,2,0,0,0,0,0,0,0
2024-05-24 14:15,16,3,0,1,0,4,8,0,0,0,0,0,0,0
2024-05-24 14:30,19,10,0,0,0,2,7,0,0,0,0,0,0,0
2024-05-24 14:45,18,8,1,1,0,0,8,0,0,0,0,0,0,0
2024-05-24 15:00,16,6,0,0,0,2,8,0,0,0,0,0,0,0
2024-05-24 15:15,23,8,1,1,0,3,10,0,0,0,0,0,0,0
2024-05-24 15:30,23,13,0,1,2,3,4,0,0,0,0,0,0,0
2024-05-24 15:45,21,8,1,0,0,4,8,0,0,0,0,0,0,0
2024-05-24 16:00,28,10,0,1,1,3,13,0,0,0,0,0,0,0
2024-05-24 16:15,16,4,0,0,0,4,8,0,0,0,0,0,0,0
2024-05-24 16:30,16,3,1,0,1,4,7,0,0,0,0,0,0,0
2024-05-24 16:45,7,1,0,0,1,2,3,0,0,0,0,0,0,0
2024-05-24 17:00,9,2,0,0,0,3,4,0,0,0,0,0,0,0
2024-05-24 17:15,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-24 17:30,6,1,1,0,0,0,4,0,0,0,0,0,0,0
2024-05-24 17:45,9,4,0,0,0,1,4,0,0,0,0,0,0,0
2024-05-24 18:00,7,3,0,0,0,2,2,0,0,0,0,0,0,0
2024-05-24 18:15,7,2,0,0,0,1,4,0,0,0,0,0,0,0
2024-05-24 18:30,4,1,0,0,0,3,0,0,0,0,0,0,0,0
2024-05-24 18:45,8,4,0,0,0,3,1,0,0,0,0,0,0,0
2024-05-24 19:00,7,2,0,1,0,1,3,0,0,0,0,0,0,0
2024-05-24 19:15,10,3,0,1,1,1,4,0,0,0,0,0,0,0
2024-05-24 19:30,16,9,1,2,0,2,2,0,0,0,0,0,0,0
2024-05-24 19:45,5,2,1,0,0,1,1,0,0,0,0,0,0,0
2024-05-24 20:00,4,2,1,0,0,0,1,0,0,0,0,0,0,0
2024-05-24 20:15,5,1,0,0,0,2,2,0,0,0,0,0,0,0
2024-05-24 20:30,5,3,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-24 20:45,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-24 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 21:15,4,2,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-24 21:30,5,2,0,0,1,1,1,0,0,0,0,0,0,0
2024-05-24 21:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-24 22:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-24 22:15,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-24 22:30,5,3,0,1,0,1,0,0,0,0,0,0,0,0
2024-05-24 22:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 23:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-24 23:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-24 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24 23:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-25 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 00:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-25 00:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-25 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 01:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-25 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 02:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-25 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 05:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 05:15,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-05-25 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 05:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-25 06:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-25 06:15,4,2,0,0,0,2,0,0,0,0,0,0,0,0
2024-05-25 06:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 06:45,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-25 07:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-25 07:15,9,3,0,1,0,1,4,0,0,0,0,0,0,0
2024-05-25 07:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-25 07:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25 08:00,5,3,1,0,0,0,1,0,0,0,0,0,0,0
2024-05-25 08:15,7,3,0,0,0,0,4,0,0,0,0,0,0,0
2024-05-25 08:30,11,8,0,0,0,0,3,0,0,0,0,0,0,0
2024-05-25 08:45,12,5,0,0,0,1,6,0,0,0,0,0,0,0
2024-05-25 09:00,13,3,0,1,0,2,7,0,0,0,0,0,0,0
2024-05-25 09:15,18,5,0,1,1,4,7,0,0,0,0,0,0,0
2024-05-25 09:30,18,10,0,0,0,4,4,0,0,0,0,0,0,0
2024-05-25 09:45,16,7,0,0,0,1,8,0,0,0,0,0,0,0
2024-05-25 10:00,23,9,3,1,0,3,7,0,0,0,0,0,0,0
2024-05-25 10:15,29,14,1,1,0,2,11,0,0,0,0,0,0,0
2024-05-25 10:30,32,20,0,1,0,2,9,0,0,0,0,0,0,0
2024-05-25 10:45,38,22,2,2,0,5,7,0,0,0,0,0,0,0
2024-05-25 11:00,40,18,0,4,1,6,11,0,0,0,0,0,0,0
2024-05-25 11:15,37,12,0,3,0,8,14,0,0,0,0,0,0,0
2024-05-25 11:30,22,10,1,2,0,0,9,0,0,0,0,0,0,0
2024-05-25 11:45,23,11,0,1,0,4,7,0,0,0,0,0,0,0
2024-05-25 12:00,44,15,0,7,2,5,15,0,0,0,0,0,0,0
2024-05-25 12:15,36,21,0,4,0,3,8,0,0,0,0,0,0,0
2024-05-25 12:30,38,9,2,1,0,6,20,0,0,0,0,0,0,0
2024-05-25 12:45,27,13,1,0,0,4,9,0,0,0,0,0,0,0
2024-05-25 13:00,39,20,2,0,0,4,13,0,0,0,0,0,0,0
2024-05-25 13:15,22,10,1,2,0,4,5,0,0,0,0,0,0,0
2024-05-25 13:30,36,14,0,2,1,6,13,0,0,0,0,0,0,0
2024-05-25 13:45,48,17,2,0,2,11,16,0,0,0,0,0,0,0
2024-05-25 14:00,37,15,2,3,0,7,10,0,0,0,0,0,0,0
2024-05-25 14:15,31,14,0,2,1,5,9,0,0,0,0,0,0,0
2024-05-25 14:30,50,19,6,2,1,11,11,0,0,0,0,0,0,0
2024-05-25 14:45,61,19,4,4,0,10,24,0,0,0,0,0,0,0
2024-05-25 15:00,44,22,0,1,0,4,17,0,0,0,0,0,0,0
2024-05-25 15:15,41,10,3,0,1,12,15,0,0,0,0,0,0,0
2024-05-25 15:30,35,19,1,1,0,3,11,0,0,0,0,0,0,0
2024-05-25 15:45,34,11,0,1,2,9,11,0,0,0,0,0,0,0
2024-05-25 16:00,37,15,3,3,1,6,9,0,0,0,0,0,0,0
2024-05-25 16:15,42,17,0,4,1,8,12,0,0,0,0,0,0,0
2024-05-25 16:30,45,23,3,2,0,4,13,0,0,0,0,0,0,0
2024-05-25 16:45,46,27,1,6,1,2,9,0,0,0,0,0,0,0
2024-05-25 17:00,55,22,3,7,1,10,12,0,0,0,0,0,0,0
2024-05-25 17:15,36,20,1,2,0,5,8,0,0,0,0,0,0,0
2024-05-25 17:30,41,18,3,4,0,8,8,0,0,0,0,0,0,0
2024-05-25 17:45,44,17,0,5,0,8,14,0,0,0,0,0,0,0
2024-05-25 18:00,37,9,1,0,1,12,14,0,0,0,0,0,0,0
2024-05-25 18:15,30,11,0,2,2,8,7,0,0,0,0,0,0,0
2024-05-25 18:30,54,19,1,5,1,9,19,0,0,0,0,0,0,0
2024-05-25 18:45,33,14,0,2,0,4,13,0,0,0,0,0,0,0
2024-05-25 19:00,21,10,0,2,0,3,6,0,0,0,0,0,0,0
2024-05-25 19:15,31,12,2,1,0,4,12,0,0,0,0,0,0,0
2024-05-25 19:30,22,9,0,2,0,3,8,0,0,0,0,0,0,0
2024-05-25 19:45,17,7,0,2,0,3,5,0,0,0,0,0,0,0
2024-05-25 20:00,24,8,0,4,0,5,7,0,0,0,0,0,0,0
2024-05-25 20:15,24,11,1,2,1,4,5,0,0,0,0,0,0,0
2024-05-25 20:30,22,4,3,1,0,8,6,0,0,0,0,0,0,0
2024-05-25 20:45,10,4,1,0,0,1,4,0,0,0,0,0,0,0
2024-05-25 21:00,17,7,0,0,0,3,7,0,0,0,0,0,0,0
2024-05-25 21:15,13,4,1,1,0,3,4,0,0,0,0,0,0,0
2024-05-25 21:30,10,5,0,0,0,2,3,0,0,0,0,0,0,0
2024-05-25 21:45,10,5,0,0,0,1,4,0,0,0,0,0,0,0
2024-05-25 22:00,12,6,0,1,0,4,1,0,0,0,0,0,0,0
2024-05-25 22:15,22,8,1,4,0,3,6,0,0,0,0,0,0,0
2024-05-25 22:30,6,4,0,0,0,2,0,0,0,0,0,0,0,0
2024-05-25 22:45,6,3,0,0,0,2,1,0,0,0,0,0,0,0
2024-05-25 23:00,6,2,0,1,1,0,2,0,0,0,0,0,0,0
2024-05-25 23:15,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-25 23:30,5,2,0,2,0,0,1,0,0,0,0,0,0,0
2024-05-25 23:45,6,6,0,0,0,0,0,0,0,0,0,0,0,0
